Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
127,127,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
128,128,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
129,129,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
130,130,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
131,131,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
132,132,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
133,133,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
134,134,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
135,135,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
136,136,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
137,137,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
138,138,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
139,139,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
140,140,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
141,141,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
142,142,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
143,143,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
144,144,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
145,145,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
146,146,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
147,147,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
148,148,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
149,149,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
150,150,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
151,151,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
152,152,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
153,153,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
154,154,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
155,155,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
156,156,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
157,157,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
158,158,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
159,159,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
160,160,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
161,161,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
162,162,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
163,163,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
164,164,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
165,165,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
166,166,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
167,167,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
168,168,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
169,169,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
170,170,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
171,171,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
172,172,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
173,173,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
174,174,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
175,175,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
176,176,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
177,177,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
178,178,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
179,179,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
180,180,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
181,181,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
182,182,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
183,183,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
184,184,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
185,185,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
186,186,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
187,187,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
188,188,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
189,189,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
190,190,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
191,191,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
192,192,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
193,193,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
194,194,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
195,195,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
196,196,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
197,197,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
198,198,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
199,199,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
200,200,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
201,201,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
202,202,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
203,203,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
204,204,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
205,205,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
206,206,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
207,207,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
208,208,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
209,209,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
210,210,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
211,211,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
212,212,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
213,213,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
214,214,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
215,215,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
216,216,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
217,217,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
218,218,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
219,219,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
220,220,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
221,221,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
222,222,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
223,223,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
224,224,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
225,225,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
226,226,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
227,227,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
228,228,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
229,229,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
230,230,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
231,231,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
232,232,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
233,233,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
234,234,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
235,235,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
236,236,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
237,237,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
238,238,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
239,239,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
240,240,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
241,241,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
242,242,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
243,243,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
244,244,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
245,245,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
246,246,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
247,247,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
248,248,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
249,249,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
250,250,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
251,251,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
252,252,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
253,253,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
254,254,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
255,255,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
256,256,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
257,257,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
258,258,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
259,259,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
260,260,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
261,261,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
262,262,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
263,263,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
264,264,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
265,265,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
266,266,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
267,267,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
268,268,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
269,269,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
270,270,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
271,271,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
272,272,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
273,273,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
274,274,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
275,275,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
276,276,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
277,277,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
278,278,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
279,279,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
280,280,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
281,281,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
282,282,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
283,283,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
284,284,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
285,285,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
286,286,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
287,287,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
288,288,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
289,289,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
290,290,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
291,291,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
292,292,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
293,293,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
294,294,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
295,295,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
296,296,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
297,297,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
298,298,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
299,299,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
300,300,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
301,301,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
302,302,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
303,303,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
304,304,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
305,305,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
306,306,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
307,307,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
308,308,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
309,309,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
310,310,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
311,311,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
312,312,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
313,313,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
314,314,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
315,315,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
316,316,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
317,317,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
318,318,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
319,319,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
320,320,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
321,321,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
322,322,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
323,323,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
324,324,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
325,325,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
326,326,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
327,327,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
328,328,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
329,329,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
330,330,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
331,331,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
332,332,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
333,333,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
334,334,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
335,335,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
336,336,0,0bf9e0bbd98ad942b474f0f463d5657f,1,00049e24,00069536
