Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,HEX,HEX,HEX
0,0,1,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
1,1,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
2,2,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
3,3,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
4,4,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
5,5,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
6,6,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
7,7,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
8,8,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
9,9,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
10,10,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
11,11,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
12,12,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
13,13,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
14,14,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
15,15,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
16,16,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
17,17,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
18,18,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
19,19,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
20,20,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
21,21,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
22,22,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
23,23,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
24,24,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
25,25,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
26,26,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
27,27,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
28,28,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
29,29,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
30,30,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
31,31,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
32,32,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
33,33,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
34,34,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
35,35,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
36,36,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
37,37,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
38,38,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
39,39,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
40,40,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
41,41,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
42,42,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
43,43,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
44,44,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
45,45,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
46,46,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
47,47,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
48,48,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
49,49,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
50,50,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
51,51,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
52,52,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
53,53,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
54,54,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
55,55,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
56,56,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
57,57,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
58,58,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
59,59,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
60,60,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
61,61,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
62,62,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
63,63,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
64,64,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
65,65,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
66,66,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
67,67,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
68,68,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
69,69,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
70,70,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
71,71,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
72,72,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
73,73,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
74,74,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
75,75,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
76,76,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
77,77,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
78,78,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
79,79,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
80,80,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
81,81,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
82,82,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
83,83,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
84,84,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
85,85,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
86,86,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
87,87,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
88,88,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
89,89,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
90,90,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
91,91,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
92,92,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
93,93,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
94,94,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
95,95,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
96,96,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
97,97,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
98,98,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
99,99,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
100,100,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
101,101,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
102,102,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
103,103,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
104,104,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
105,105,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
106,106,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
107,107,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
108,108,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
109,109,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
110,110,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
111,111,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
112,112,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
113,113,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
114,114,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
115,115,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
116,116,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
117,117,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
118,118,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
119,119,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
120,120,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
121,121,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
122,122,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
123,123,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
124,124,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
125,125,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
126,126,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
127,127,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
128,128,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
129,129,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
130,130,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
131,131,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
132,132,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
133,133,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
134,134,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
135,135,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
136,136,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
137,137,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
138,138,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
139,139,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
140,140,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
141,141,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
142,142,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
143,143,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
144,144,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
145,145,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
146,146,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
147,147,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
148,148,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
149,149,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
150,150,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
151,151,0,f42e76a2f9585ebf29c0ef6e625e0c40,1,0001eb65,00007514
