Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
182,182,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
183,183,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
184,184,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
185,185,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
186,186,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
187,187,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
188,188,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
189,189,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
190,190,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
191,191,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
192,192,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
193,193,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
194,194,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
195,195,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
196,196,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
197,197,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
198,198,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
199,199,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
200,200,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
201,201,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
202,202,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
203,203,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
204,204,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
205,205,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
206,206,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
207,207,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
208,208,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
209,209,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
210,210,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
211,211,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
212,212,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
213,213,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
214,214,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
215,215,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
216,216,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
217,217,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
218,218,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
219,219,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
220,220,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
221,221,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
222,222,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
223,223,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
224,224,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
225,225,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
226,226,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
227,227,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
228,228,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
229,229,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
230,230,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
231,231,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
232,232,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
233,233,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
234,234,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
235,235,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
236,236,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
237,237,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
238,238,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
239,239,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
240,240,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
241,241,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
242,242,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
243,243,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
244,244,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
245,245,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
246,246,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
247,247,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
248,248,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
249,249,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
250,250,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
251,251,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
252,252,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
253,253,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
254,254,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
255,255,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
256,256,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
257,257,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
258,258,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
259,259,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
260,260,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
261,261,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
262,262,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
263,263,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
264,264,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
265,265,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
266,266,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
267,267,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
268,268,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
269,269,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
270,270,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
271,271,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
272,272,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
273,273,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
274,274,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
275,275,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
276,276,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
277,277,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
278,278,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
279,279,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
280,280,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
281,281,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
282,282,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
283,283,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
284,284,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
285,285,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
286,286,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
287,287,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
288,288,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
289,289,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
290,290,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
291,291,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
292,292,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
293,293,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
294,294,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
295,295,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
296,296,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
297,297,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
298,298,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
299,299,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
300,300,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
301,301,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
302,302,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
303,303,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
304,304,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
305,305,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
306,306,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
307,307,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
308,308,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
309,309,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
310,310,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
311,311,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
312,312,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
313,313,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
314,314,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
315,315,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
316,316,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
317,317,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
318,318,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
319,319,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
320,320,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
321,321,0,f42e76a2f9585ebf29c0af6e625e0c40,1,0001dc5a,00006111
