Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
181,181,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
182,182,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
183,183,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
184,184,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
185,185,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
186,186,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
187,187,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
188,188,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
189,189,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
190,190,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
191,191,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
192,192,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
193,193,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
194,194,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
195,195,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
196,196,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
197,197,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
198,198,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
199,199,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
200,200,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
201,201,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
202,202,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
203,203,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
204,204,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
205,205,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
206,206,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
207,207,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
208,208,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
209,209,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
210,210,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
211,211,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
212,212,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
213,213,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
214,214,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
215,215,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
216,216,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
217,217,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
218,218,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
219,219,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
220,220,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
221,221,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
222,222,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
223,223,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
224,224,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
225,225,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
226,226,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
227,227,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
228,228,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
229,229,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
230,230,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
231,231,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
232,232,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
233,233,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
234,234,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
235,235,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
236,236,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
237,237,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
238,238,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
239,239,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
240,240,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
241,241,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
242,242,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
243,243,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
244,244,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
245,245,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
246,246,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
247,247,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
248,248,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
249,249,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
250,250,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
251,251,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
252,252,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
253,253,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
254,254,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
255,255,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
256,256,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
257,257,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
258,258,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
259,259,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
260,260,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
261,261,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
262,262,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
263,263,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
264,264,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
265,265,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
266,266,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
267,267,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
268,268,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
269,269,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
270,270,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
271,271,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
272,272,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
273,273,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
274,274,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
275,275,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
276,276,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
277,277,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
278,278,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
279,279,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
280,280,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
281,281,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
282,282,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
283,283,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
284,284,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
285,285,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
286,286,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
287,287,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
288,288,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
289,289,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
290,290,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
291,291,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
292,292,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
293,293,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
294,294,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
295,295,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
296,296,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
297,297,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
298,298,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
299,299,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
300,300,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
301,301,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
302,302,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
303,303,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
304,304,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
305,305,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
306,306,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
307,307,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
308,308,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
309,309,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
310,310,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
311,311,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
312,312,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
313,313,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
314,314,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
315,315,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
316,316,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
317,317,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
318,318,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
319,319,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
320,320,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
321,321,0,f42e76a2f9585ebf21c0af7e625e0c40,1,0001c74f,0000770c
