Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
71,71,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
72,72,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
73,73,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
74,74,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
75,75,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
76,76,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
77,77,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
78,78,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
79,79,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
80,80,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
81,81,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
82,82,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
83,83,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
84,84,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
85,85,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
86,86,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
87,87,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
88,88,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
89,89,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
90,90,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
91,91,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
92,92,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
93,93,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
94,94,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
95,95,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
96,96,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
97,97,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
98,98,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
99,99,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
100,100,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
101,101,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
102,102,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
103,103,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
104,104,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
105,105,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
106,106,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
107,107,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
108,108,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
109,109,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
110,110,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
111,111,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
112,112,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
113,113,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
114,114,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
115,115,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
116,116,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
117,117,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
118,118,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
119,119,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
120,120,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
121,121,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
122,122,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
123,123,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
124,124,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
125,125,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
126,126,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
127,127,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
128,128,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
129,129,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
130,130,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
131,131,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
132,132,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
133,133,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
134,134,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
135,135,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
136,136,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
137,137,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
138,138,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
139,139,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
140,140,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
141,141,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
142,142,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
143,143,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
144,144,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
145,145,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
146,146,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
147,147,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
148,148,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
149,149,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
150,150,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
151,151,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
152,152,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
153,153,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
154,154,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
155,155,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
156,156,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
157,157,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
158,158,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
159,159,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
160,160,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
161,161,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
162,162,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
163,163,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
164,164,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
165,165,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
166,166,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
167,167,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
168,168,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
169,169,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
170,170,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
171,171,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
172,172,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
173,173,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
174,174,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
175,175,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
176,176,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
177,177,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
178,178,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
179,179,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
180,180,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
181,181,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
182,182,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
183,183,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
184,184,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
185,185,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
186,186,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
187,187,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
188,188,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
189,189,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
190,190,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
191,191,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
192,192,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
193,193,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
194,194,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
195,195,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
196,196,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
197,197,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
198,198,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
199,199,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
200,200,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
201,201,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
202,202,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
203,203,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
204,204,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
205,205,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
206,206,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
207,207,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
208,208,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
209,209,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
210,210,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
211,211,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
212,212,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
213,213,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
214,214,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
215,215,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
216,216,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
217,217,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
218,218,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
219,219,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
220,220,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
221,221,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
222,222,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
223,223,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
224,224,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
225,225,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
226,226,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
227,227,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
228,228,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
229,229,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
230,230,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
231,231,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
232,232,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
233,233,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
234,234,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
235,235,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
236,236,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
237,237,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
238,238,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
239,239,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
240,240,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
241,241,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
242,242,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
243,243,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
244,244,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
245,245,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
246,246,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
247,247,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
248,248,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
249,249,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
250,250,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
251,251,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
252,252,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
253,253,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
254,254,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
255,255,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
256,256,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
257,257,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
258,258,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
259,259,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
260,260,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
261,261,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
262,262,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
263,263,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
264,264,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
265,265,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
266,266,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
267,267,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
268,268,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
269,269,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
270,270,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
271,271,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
272,272,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
273,273,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
274,274,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
275,275,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
276,276,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
277,277,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
278,278,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
279,279,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
280,280,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
281,281,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
282,282,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
283,283,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
284,284,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
285,285,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
286,286,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
287,287,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
288,288,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
289,289,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
290,290,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
291,291,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
292,292,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
293,293,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
294,294,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
295,295,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
296,296,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
297,297,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
298,298,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
299,299,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
300,300,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
301,301,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
302,302,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
303,303,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
304,304,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
305,305,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
306,306,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
307,307,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
308,308,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
309,309,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
310,310,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
311,311,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
312,312,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
313,313,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
314,314,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
315,315,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
316,316,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
317,317,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
318,318,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
319,319,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
320,320,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
321,321,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
322,322,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
323,323,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
324,324,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
325,325,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
326,326,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
327,327,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
328,328,0,f42e76a2f9585ebf29c0ef7e725e0c40,1,00020048,000074c4
