Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
71,71,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
72,72,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
73,73,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
74,74,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
75,75,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
76,76,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
77,77,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
78,78,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
79,79,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
80,80,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
81,81,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
82,82,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
83,83,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
84,84,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
85,85,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
86,86,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
87,87,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
88,88,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
89,89,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
90,90,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
91,91,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
92,92,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
93,93,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
94,94,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
95,95,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
96,96,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
97,97,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
98,98,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
99,99,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
100,100,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
101,101,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
102,102,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
103,103,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
104,104,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
105,105,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
106,106,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
107,107,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
108,108,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
109,109,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
110,110,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
111,111,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
112,112,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
113,113,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
114,114,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
115,115,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
116,116,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
117,117,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
118,118,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
119,119,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
120,120,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
121,121,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
122,122,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
123,123,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
124,124,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
125,125,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
126,126,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
127,127,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
128,128,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
129,129,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
130,130,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
131,131,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
132,132,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
133,133,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
134,134,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
135,135,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
136,136,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
137,137,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
138,138,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
139,139,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
140,140,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
141,141,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
142,142,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
143,143,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
144,144,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
145,145,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
146,146,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
147,147,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
148,148,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
149,149,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
150,150,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
151,151,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
152,152,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
153,153,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
154,154,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
155,155,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
156,156,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
157,157,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
158,158,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
159,159,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
160,160,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
161,161,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
162,162,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
163,163,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
164,164,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
165,165,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
166,166,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
167,167,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
168,168,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
169,169,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
170,170,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
171,171,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
172,172,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
173,173,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
174,174,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
175,175,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
176,176,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
177,177,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
178,178,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
179,179,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
180,180,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
181,181,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
182,182,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
183,183,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
184,184,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
185,185,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
186,186,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
187,187,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
188,188,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
189,189,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
190,190,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
191,191,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
192,192,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
193,193,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
194,194,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
195,195,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
196,196,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
197,197,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
198,198,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
199,199,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
200,200,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
201,201,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
202,202,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
203,203,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
204,204,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
205,205,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
206,206,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
207,207,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
208,208,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
209,209,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
210,210,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
211,211,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
212,212,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
213,213,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
214,214,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
215,215,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
216,216,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
217,217,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
218,218,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
219,219,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
220,220,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
221,221,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
222,222,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
223,223,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
224,224,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
225,225,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
226,226,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
227,227,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
228,228,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
229,229,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
230,230,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
231,231,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
232,232,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
233,233,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
234,234,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
235,235,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
236,236,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
237,237,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
238,238,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
239,239,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
240,240,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
241,241,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
242,242,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
243,243,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
244,244,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
245,245,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
246,246,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
247,247,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
248,248,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
249,249,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
250,250,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
251,251,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
252,252,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
253,253,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
254,254,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
255,255,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
256,256,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
257,257,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
258,258,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
259,259,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
260,260,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
261,261,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
262,262,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
263,263,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
264,264,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
265,265,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
266,266,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
267,267,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
268,268,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
269,269,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
270,270,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
271,271,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
272,272,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
273,273,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
274,274,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
275,275,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
276,276,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
277,277,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
278,278,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
279,279,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
280,280,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
281,281,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
282,282,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
283,283,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
284,284,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
285,285,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
286,286,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
287,287,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
288,288,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
289,289,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
290,290,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
291,291,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
292,292,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
293,293,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
294,294,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
295,295,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
296,296,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
297,297,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
298,298,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
299,299,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
300,300,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
301,301,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
302,302,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
303,303,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
304,304,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
305,305,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
306,306,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
307,307,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
308,308,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
309,309,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
310,310,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
311,311,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
312,312,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
313,313,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
314,314,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
315,315,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
316,316,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
317,317,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
318,318,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
319,319,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
320,320,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
321,321,0,f42a76a2f9585ebf29c0ff7e625e0c40,1,000203ce,00006ced
