Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
66,66,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
67,67,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
68,68,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
69,69,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
70,70,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
71,71,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
72,72,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
73,73,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
74,74,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
75,75,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
76,76,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
77,77,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
78,78,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
79,79,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
80,80,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
81,81,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
82,82,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
83,83,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
84,84,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
85,85,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
86,86,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
87,87,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
88,88,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
89,89,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
90,90,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
91,91,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
92,92,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
93,93,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
94,94,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
95,95,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
96,96,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
97,97,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
98,98,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
99,99,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
100,100,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
101,101,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
102,102,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
103,103,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
104,104,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
105,105,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
106,106,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
107,107,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
108,108,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
109,109,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
110,110,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
111,111,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
112,112,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
113,113,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
114,114,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
115,115,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
116,116,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
117,117,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
118,118,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
119,119,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
120,120,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
121,121,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
122,122,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
123,123,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
124,124,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
125,125,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
126,126,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
127,127,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
128,128,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
129,129,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
130,130,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
131,131,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
132,132,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
133,133,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
134,134,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
135,135,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
136,136,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
137,137,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
138,138,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
139,139,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
140,140,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
141,141,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
142,142,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
143,143,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
144,144,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
145,145,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
146,146,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
147,147,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
148,148,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
149,149,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
150,150,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
151,151,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
152,152,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
153,153,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
154,154,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
155,155,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
156,156,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
157,157,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
158,158,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
159,159,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
160,160,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
161,161,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
162,162,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
163,163,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
164,164,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
165,165,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
166,166,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
167,167,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
168,168,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
169,169,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
170,170,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
171,171,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
172,172,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
173,173,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
174,174,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
175,175,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
176,176,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
177,177,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
178,178,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
179,179,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
180,180,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
181,181,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
182,182,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
183,183,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
184,184,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
185,185,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
186,186,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
187,187,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
188,188,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
189,189,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
190,190,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
191,191,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
192,192,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
193,193,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
194,194,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
195,195,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
196,196,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
197,197,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
198,198,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
199,199,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
200,200,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
201,201,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
202,202,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
203,203,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
204,204,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
205,205,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
206,206,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
207,207,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
208,208,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
209,209,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
210,210,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
211,211,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
212,212,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
213,213,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
214,214,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
215,215,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
216,216,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
217,217,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
218,218,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
219,219,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
220,220,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
221,221,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
222,222,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
223,223,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
224,224,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
225,225,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
226,226,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
227,227,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
228,228,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
229,229,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
230,230,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
231,231,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
232,232,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
233,233,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
234,234,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
235,235,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
236,236,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
237,237,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
238,238,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
239,239,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
240,240,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
241,241,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
242,242,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
243,243,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
244,244,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
245,245,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
246,246,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
247,247,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
248,248,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
249,249,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
250,250,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
251,251,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
252,252,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
253,253,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
254,254,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
255,255,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
256,256,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
257,257,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
258,258,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
259,259,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
260,260,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
261,261,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
262,262,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
263,263,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
264,264,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
265,265,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
266,266,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
267,267,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
268,268,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
269,269,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
270,270,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
271,271,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
272,272,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
273,273,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
274,274,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
275,275,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
276,276,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
277,277,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
278,278,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
279,279,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
280,280,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
281,281,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
282,282,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
283,283,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
284,284,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
285,285,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
286,286,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
287,287,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
288,288,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
289,289,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
290,290,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
291,291,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
292,292,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
293,293,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
294,294,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
295,295,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
296,296,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
297,297,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
298,298,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
299,299,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
300,300,0,f42f7ea2f9585ebf29c0ef7e625e0c40,1,0001e505,0000a0ae
