Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
55,55,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
56,56,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
57,57,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
58,58,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
59,59,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
60,60,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
61,61,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
62,62,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
63,63,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
64,64,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
65,65,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
66,66,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
67,67,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
68,68,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
69,69,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
70,70,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
71,71,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
72,72,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
73,73,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
74,74,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
75,75,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
76,76,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
77,77,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
78,78,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
79,79,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
80,80,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
81,81,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
82,82,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
83,83,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
84,84,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
85,85,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
86,86,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
87,87,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
88,88,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
89,89,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
90,90,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
91,91,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
92,92,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
93,93,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
94,94,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
95,95,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
96,96,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
97,97,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
98,98,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
99,99,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
100,100,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
101,101,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
102,102,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
103,103,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
104,104,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
105,105,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
106,106,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
107,107,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
108,108,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
109,109,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
110,110,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
111,111,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
112,112,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
113,113,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
114,114,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
115,115,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
116,116,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
117,117,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
118,118,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
119,119,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
120,120,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
121,121,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
122,122,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
123,123,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
124,124,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
125,125,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
126,126,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
127,127,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
128,128,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
129,129,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
130,130,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
131,131,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
132,132,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
133,133,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
134,134,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
135,135,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
136,136,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
137,137,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
138,138,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
139,139,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
140,140,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
141,141,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
142,142,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
143,143,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
144,144,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
145,145,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
146,146,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
147,147,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
148,148,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
149,149,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
150,150,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
151,151,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
152,152,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
153,153,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
154,154,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
155,155,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
156,156,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
157,157,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
158,158,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
159,159,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
160,160,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
161,161,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
162,162,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
163,163,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
164,164,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
165,165,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
166,166,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
167,167,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
168,168,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
169,169,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
170,170,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
171,171,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
172,172,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
173,173,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
174,174,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
175,175,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
176,176,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
177,177,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
178,178,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
179,179,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
180,180,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
181,181,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
182,182,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
183,183,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
184,184,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
185,185,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
186,186,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
187,187,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
188,188,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
189,189,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
190,190,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
191,191,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
192,192,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
193,193,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
194,194,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
195,195,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
196,196,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
197,197,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
198,198,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
199,199,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
200,200,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
201,201,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
202,202,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
203,203,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
204,204,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
205,205,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
206,206,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
207,207,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
208,208,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
209,209,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
210,210,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
211,211,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
212,212,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
213,213,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
214,214,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
215,215,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
216,216,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
217,217,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
218,218,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
219,219,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
220,220,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
221,221,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
222,222,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
223,223,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
224,224,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
225,225,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
226,226,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
227,227,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
228,228,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
229,229,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
230,230,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
231,231,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
232,232,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
233,233,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
234,234,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
235,235,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
236,236,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
237,237,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
238,238,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
239,239,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
240,240,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
241,241,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
242,242,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
243,243,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
244,244,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
245,245,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
246,246,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
247,247,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
248,248,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
249,249,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
250,250,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
251,251,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
252,252,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
253,253,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
254,254,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
255,255,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
256,256,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
257,257,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
258,258,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
259,259,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
260,260,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
261,261,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
262,262,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
263,263,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
264,264,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
265,265,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
266,266,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
267,267,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
268,268,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
269,269,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
270,270,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
271,271,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
272,272,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
273,273,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
274,274,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
275,275,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
276,276,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
277,277,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
278,278,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
279,279,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
280,280,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
281,281,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
282,282,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
283,283,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
284,284,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
285,285,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
286,286,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
287,287,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
288,288,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
289,289,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
290,290,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
291,291,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
292,292,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
293,293,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
294,294,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
295,295,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
296,296,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
297,297,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
298,298,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
299,299,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
300,300,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
301,301,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
302,302,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
303,303,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
304,304,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
305,305,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
306,306,0,f42e7ea2f9185fbf69c0ef7e625e0c40,1,0001e9c4,00007263
