Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
71,71,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
72,72,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
73,73,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
74,74,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
75,75,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
76,76,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
77,77,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
78,78,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
79,79,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
80,80,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
81,81,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
82,82,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
83,83,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
84,84,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
85,85,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
86,86,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
87,87,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
88,88,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
89,89,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
90,90,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
91,91,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
92,92,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
93,93,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
94,94,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
95,95,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
96,96,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
97,97,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
98,98,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
99,99,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
100,100,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
101,101,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
102,102,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
103,103,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
104,104,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
105,105,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
106,106,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
107,107,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
108,108,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
109,109,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
110,110,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
111,111,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
112,112,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
113,113,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
114,114,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
115,115,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
116,116,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
117,117,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
118,118,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
119,119,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
120,120,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
121,121,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
122,122,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
123,123,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
124,124,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
125,125,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
126,126,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
127,127,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
128,128,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
129,129,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
130,130,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
131,131,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
132,132,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
133,133,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
134,134,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
135,135,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
136,136,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
137,137,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
138,138,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
139,139,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
140,140,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
141,141,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
142,142,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
143,143,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
144,144,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
145,145,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
146,146,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
147,147,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
148,148,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
149,149,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
150,150,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
151,151,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
152,152,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
153,153,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
154,154,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
155,155,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
156,156,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
157,157,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
158,158,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
159,159,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
160,160,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
161,161,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
162,162,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
163,163,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
164,164,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
165,165,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
166,166,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
167,167,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
168,168,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
169,169,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
170,170,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
171,171,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
172,172,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
173,173,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
174,174,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
175,175,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
176,176,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
177,177,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
178,178,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
179,179,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
180,180,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
181,181,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
182,182,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
183,183,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
184,184,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
185,185,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
186,186,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
187,187,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
188,188,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
189,189,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
190,190,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
191,191,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
192,192,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
193,193,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
194,194,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
195,195,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
196,196,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
197,197,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
198,198,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
199,199,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
200,200,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
201,201,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
202,202,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
203,203,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
204,204,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
205,205,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
206,206,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
207,207,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
208,208,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
209,209,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
210,210,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
211,211,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
212,212,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
213,213,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
214,214,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
215,215,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
216,216,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
217,217,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
218,218,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
219,219,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
220,220,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
221,221,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
222,222,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
223,223,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
224,224,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
225,225,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
226,226,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
227,227,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
228,228,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
229,229,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
230,230,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
231,231,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
232,232,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
233,233,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
234,234,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
235,235,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
236,236,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
237,237,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
238,238,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
239,239,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
240,240,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
241,241,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
242,242,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
243,243,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
244,244,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
245,245,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
246,246,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
247,247,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
248,248,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
249,249,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
250,250,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
251,251,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
252,252,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
253,253,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
254,254,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
255,255,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
256,256,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
257,257,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
258,258,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
259,259,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
260,260,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
261,261,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
262,262,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
263,263,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
264,264,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
265,265,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
266,266,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
267,267,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
268,268,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
269,269,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
270,270,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
271,271,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
272,272,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
273,273,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
274,274,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
275,275,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
276,276,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
277,277,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
278,278,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
279,279,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
280,280,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
281,281,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
282,282,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
283,283,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
284,284,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
285,285,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
286,286,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
287,287,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
288,288,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
289,289,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
290,290,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
291,291,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
292,292,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
293,293,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
294,294,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
295,295,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
296,296,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
297,297,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
298,298,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
299,299,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
300,300,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
301,301,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
302,302,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
303,303,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
304,304,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
305,305,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
306,306,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
307,307,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
308,308,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
309,309,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
310,310,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
311,311,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
312,312,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
313,313,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
314,314,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
315,315,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
316,316,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
317,317,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
318,318,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
319,319,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
320,320,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
321,321,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
322,322,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
323,323,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
324,324,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
325,325,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
326,326,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
327,327,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
328,328,0,f42a76a279585ebf23c0af7e625e0c40,1,0001d42d,00005bf0
