Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
156,156,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
157,157,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
158,158,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
159,159,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
160,160,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
161,161,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
162,162,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
163,163,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
164,164,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
165,165,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
166,166,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
167,167,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
168,168,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
169,169,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
170,170,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
171,171,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
172,172,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
173,173,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
174,174,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
175,175,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
176,176,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
177,177,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
178,178,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
179,179,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
180,180,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
181,181,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
182,182,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
183,183,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
184,184,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
185,185,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
186,186,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
187,187,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
188,188,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
189,189,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
190,190,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
191,191,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
192,192,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
193,193,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
194,194,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
195,195,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
196,196,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
197,197,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
198,198,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
199,199,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
200,200,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
201,201,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
202,202,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
203,203,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
204,204,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
205,205,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
206,206,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
207,207,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
208,208,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
209,209,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
210,210,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
211,211,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
212,212,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
213,213,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
214,214,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
215,215,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
216,216,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
217,217,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
218,218,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
219,219,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
220,220,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
221,221,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
222,222,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
223,223,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
224,224,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
225,225,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
226,226,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
227,227,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
228,228,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
229,229,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
230,230,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
231,231,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
232,232,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
233,233,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
234,234,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
235,235,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
236,236,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
237,237,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
238,238,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
239,239,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
240,240,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
241,241,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
242,242,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
243,243,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
244,244,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
245,245,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
246,246,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
247,247,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
248,248,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
249,249,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
250,250,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
251,251,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
252,252,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
253,253,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
254,254,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
255,255,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
256,256,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
257,257,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
258,258,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
259,259,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
260,260,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
261,261,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
262,262,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
263,263,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
264,264,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
265,265,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
266,266,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
267,267,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
268,268,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
269,269,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
270,270,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
271,271,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
272,272,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
273,273,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
274,274,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
275,275,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
276,276,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
277,277,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
278,278,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
279,279,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
280,280,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
281,281,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
282,282,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
283,283,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
284,284,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
285,285,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
286,286,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
287,287,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
288,288,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
289,289,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
290,290,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
291,291,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
292,292,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
293,293,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
294,294,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
295,295,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
296,296,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
297,297,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
298,298,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
299,299,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
300,300,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
301,301,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
302,302,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
303,303,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
304,304,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
305,305,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
306,306,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
307,307,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
308,308,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
309,309,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
310,310,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
311,311,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
312,312,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
313,313,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
314,314,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
315,315,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
316,316,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
317,317,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
318,318,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
319,319,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
320,320,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
321,321,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
322,322,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
323,323,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
324,324,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
325,325,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
326,326,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
327,327,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
328,328,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
329,329,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
330,330,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
331,331,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
332,332,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
333,333,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
334,334,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
335,335,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
336,336,0,f42a7682f9585ebf29c0af7e625e0c40,1,00021ae4,00007480
