Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
74,74,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
75,75,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
76,76,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
77,77,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
78,78,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
79,79,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
80,80,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
81,81,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
82,82,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
83,83,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
84,84,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
85,85,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
86,86,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
87,87,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
88,88,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
89,89,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
90,90,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
91,91,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
92,92,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
93,93,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
94,94,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
95,95,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
96,96,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
97,97,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
98,98,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
99,99,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
100,100,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
101,101,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
102,102,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
103,103,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
104,104,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
105,105,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
106,106,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
107,107,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
108,108,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
109,109,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
110,110,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
111,111,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
112,112,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
113,113,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
114,114,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
115,115,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
116,116,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
117,117,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
118,118,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
119,119,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
120,120,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
121,121,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
122,122,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
123,123,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
124,124,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
125,125,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
126,126,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
127,127,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
128,128,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
129,129,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
130,130,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
131,131,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
132,132,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
133,133,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
134,134,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
135,135,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
136,136,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
137,137,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
138,138,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
139,139,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
140,140,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
141,141,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
142,142,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
143,143,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
144,144,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
145,145,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
146,146,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
147,147,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
148,148,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
149,149,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
150,150,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
151,151,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
152,152,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
153,153,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
154,154,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
155,155,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
156,156,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
157,157,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
158,158,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
159,159,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
160,160,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
161,161,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
162,162,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
163,163,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
164,164,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
165,165,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
166,166,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
167,167,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
168,168,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
169,169,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
170,170,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
171,171,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
172,172,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
173,173,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
174,174,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
175,175,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
176,176,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
177,177,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
178,178,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
179,179,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
180,180,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
181,181,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
182,182,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
183,183,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
184,184,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
185,185,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
186,186,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
187,187,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
188,188,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
189,189,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
190,190,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
191,191,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
192,192,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
193,193,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
194,194,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
195,195,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
196,196,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
197,197,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
198,198,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
199,199,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
200,200,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
201,201,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
202,202,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
203,203,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
204,204,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
205,205,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
206,206,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
207,207,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
208,208,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
209,209,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
210,210,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
211,211,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
212,212,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
213,213,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
214,214,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
215,215,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
216,216,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
217,217,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
218,218,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
219,219,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
220,220,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
221,221,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
222,222,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
223,223,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
224,224,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
225,225,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
226,226,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
227,227,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
228,228,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
229,229,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
230,230,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
231,231,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
232,232,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
233,233,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
234,234,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
235,235,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
236,236,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
237,237,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
238,238,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
239,239,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
240,240,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
241,241,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
242,242,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
243,243,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
244,244,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
245,245,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
246,246,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
247,247,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
248,248,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
249,249,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
250,250,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
251,251,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
252,252,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
253,253,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
254,254,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
255,255,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
256,256,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
257,257,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
258,258,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
259,259,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
260,260,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
261,261,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
262,262,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
263,263,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
264,264,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
265,265,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
266,266,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
267,267,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
268,268,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
269,269,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
270,270,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
271,271,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
272,272,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
273,273,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
274,274,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
275,275,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
276,276,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
277,277,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
278,278,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
279,279,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
280,280,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
281,281,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
282,282,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
283,283,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
284,284,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
285,285,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
286,286,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
287,287,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
288,288,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
289,289,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
290,290,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
291,291,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
292,292,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
293,293,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
294,294,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
295,295,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
296,296,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
297,297,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
298,298,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
299,299,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
300,300,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
301,301,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
302,302,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
303,303,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
304,304,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
305,305,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
306,306,0,f42a76a2f9585ebf69c0bf7e625e0c40,1,0001e9dc,0000905e
