Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
74,74,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
75,75,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
76,76,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
77,77,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
78,78,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
79,79,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
80,80,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
81,81,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
82,82,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
83,83,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
84,84,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
85,85,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
86,86,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
87,87,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
88,88,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
89,89,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
90,90,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
91,91,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
92,92,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
93,93,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
94,94,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
95,95,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
96,96,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
97,97,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
98,98,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
99,99,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
100,100,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
101,101,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
102,102,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
103,103,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
104,104,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
105,105,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
106,106,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
107,107,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
108,108,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
109,109,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
110,110,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
111,111,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
112,112,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
113,113,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
114,114,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
115,115,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
116,116,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
117,117,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
118,118,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
119,119,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
120,120,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
121,121,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
122,122,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
123,123,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
124,124,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
125,125,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
126,126,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
127,127,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
128,128,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
129,129,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
130,130,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
131,131,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
132,132,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
133,133,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
134,134,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
135,135,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
136,136,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
137,137,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
138,138,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
139,139,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
140,140,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
141,141,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
142,142,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
143,143,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
144,144,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
145,145,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
146,146,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
147,147,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
148,148,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
149,149,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
150,150,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
151,151,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
152,152,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
153,153,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
154,154,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
155,155,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
156,156,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
157,157,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
158,158,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
159,159,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
160,160,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
161,161,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
162,162,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
163,163,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
164,164,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
165,165,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
166,166,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
167,167,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
168,168,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
169,169,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
170,170,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
171,171,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
172,172,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
173,173,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
174,174,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
175,175,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
176,176,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
177,177,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
178,178,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
179,179,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
180,180,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
181,181,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
182,182,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
183,183,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
184,184,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
185,185,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
186,186,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
187,187,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
188,188,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
189,189,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
190,190,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
191,191,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
192,192,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
193,193,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
194,194,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
195,195,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
196,196,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
197,197,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
198,198,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
199,199,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
200,200,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
201,201,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
202,202,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
203,203,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
204,204,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
205,205,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
206,206,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
207,207,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
208,208,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
209,209,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
210,210,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
211,211,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
212,212,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
213,213,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
214,214,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
215,215,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
216,216,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
217,217,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
218,218,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
219,219,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
220,220,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
221,221,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
222,222,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
223,223,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
224,224,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
225,225,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
226,226,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
227,227,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
228,228,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
229,229,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
230,230,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
231,231,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
232,232,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
233,233,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
234,234,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
235,235,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
236,236,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
237,237,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
238,238,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
239,239,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
240,240,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
241,241,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
242,242,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
243,243,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
244,244,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
245,245,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
246,246,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
247,247,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
248,248,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
249,249,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
250,250,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
251,251,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
252,252,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
253,253,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
254,254,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
255,255,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
256,256,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
257,257,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
258,258,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
259,259,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
260,260,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
261,261,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
262,262,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
263,263,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
264,264,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
265,265,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
266,266,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
267,267,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
268,268,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
269,269,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
270,270,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
271,271,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
272,272,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
273,273,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
274,274,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
275,275,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
276,276,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
277,277,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
278,278,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
279,279,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
280,280,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
281,281,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
282,282,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
283,283,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
284,284,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
285,285,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
286,286,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
287,287,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
288,288,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
289,289,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
290,290,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
291,291,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
292,292,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
293,293,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
294,294,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
295,295,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
296,296,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
297,297,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
298,298,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
299,299,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
300,300,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
301,301,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
302,302,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
303,303,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
304,304,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
305,305,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
306,306,0,f42e76a2f9505ebf69c0ef6e625e0c40,1,0001e73e,00005bf4
