Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
154,154,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
155,155,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
156,156,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
157,157,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
158,158,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
159,159,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
160,160,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
161,161,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
162,162,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
163,163,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
164,164,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
165,165,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
166,166,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
167,167,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
168,168,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
169,169,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
170,170,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
171,171,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
172,172,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
173,173,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
174,174,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
175,175,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
176,176,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
177,177,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
178,178,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
179,179,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
180,180,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
181,181,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
182,182,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
183,183,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
184,184,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
185,185,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
186,186,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
187,187,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
188,188,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
189,189,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
190,190,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
191,191,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
192,192,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
193,193,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
194,194,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
195,195,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
196,196,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
197,197,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
198,198,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
199,199,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
200,200,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
201,201,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
202,202,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
203,203,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
204,204,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
205,205,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
206,206,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
207,207,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
208,208,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
209,209,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
210,210,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
211,211,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
212,212,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
213,213,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
214,214,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
215,215,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
216,216,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
217,217,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
218,218,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
219,219,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
220,220,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
221,221,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
222,222,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
223,223,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
224,224,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
225,225,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
226,226,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
227,227,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
228,228,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
229,229,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
230,230,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
231,231,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
232,232,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
233,233,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
234,234,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
235,235,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
236,236,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
237,237,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
238,238,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
239,239,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
240,240,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
241,241,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
242,242,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
243,243,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
244,244,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
245,245,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
246,246,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
247,247,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
248,248,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
249,249,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
250,250,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
251,251,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
252,252,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
253,253,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
254,254,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
255,255,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
256,256,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
257,257,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
258,258,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
259,259,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
260,260,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
261,261,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
262,262,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
263,263,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
264,264,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
265,265,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
266,266,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
267,267,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
268,268,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
269,269,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
270,270,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
271,271,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
272,272,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
273,273,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
274,274,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
275,275,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
276,276,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
277,277,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
278,278,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
279,279,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
280,280,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
281,281,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
282,282,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
283,283,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
284,284,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
285,285,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
286,286,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
287,287,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
288,288,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
289,289,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
290,290,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
291,291,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
292,292,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
293,293,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
294,294,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
295,295,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
296,296,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
297,297,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
298,298,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
299,299,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
300,300,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
301,301,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
302,302,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
303,303,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
304,304,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
305,305,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
306,306,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
307,307,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
308,308,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
309,309,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
310,310,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
311,311,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
312,312,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
313,313,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
314,314,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
315,315,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
316,316,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
317,317,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
318,318,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
319,319,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
320,320,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
321,321,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
322,322,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
323,323,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
324,324,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
325,325,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
326,326,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
327,327,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
328,328,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
329,329,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
330,330,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
331,331,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
332,332,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
333,333,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
334,334,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
335,335,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
336,336,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
337,337,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
338,338,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
339,339,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
340,340,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
341,341,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
342,342,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
343,343,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
344,344,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
345,345,0,f42a76a279585ebf69c0af7e625e0c40,1,0001e79c,00006070
