Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,HEX,HEX,HEX
72,72,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
73,73,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
74,74,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
75,75,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
76,76,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
77,77,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
78,78,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
79,79,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
80,80,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
81,81,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
82,82,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
83,83,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
84,84,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
85,85,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
86,86,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
87,87,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
88,88,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
89,89,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
90,90,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
91,91,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
92,92,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
93,93,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
94,94,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
95,95,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
96,96,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
97,97,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
98,98,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
99,99,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
100,100,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
101,101,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
102,102,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
103,103,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
104,104,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
105,105,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
106,106,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
107,107,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
108,108,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
109,109,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
110,110,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
111,111,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
112,112,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
113,113,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
114,114,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
115,115,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
116,116,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
117,117,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
118,118,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
119,119,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
120,120,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
121,121,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
122,122,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
123,123,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
124,124,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
125,125,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
126,126,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
127,127,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
128,128,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
129,129,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
130,130,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
131,131,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
132,132,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
133,133,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
134,134,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
135,135,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
136,136,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
137,137,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
138,138,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
139,139,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
140,140,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
141,141,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
142,142,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
143,143,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
144,144,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
145,145,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
146,146,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
147,147,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
148,148,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
149,149,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
150,150,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
151,151,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
152,152,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
153,153,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
